reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Latvia,Mongolia,4796,1706,353,7958,,,2347,2462,6029,3248,2905,1372,1586,1421,1825,2280,2765,4959,3502,
Latvia,Angola,101,0,15,4719,,120,186,3268,2962,7366,13646,12813,91079,46061,6717,6589,20909,5421,58573,
Latvia,Saint Lucia,0,0,0,0,112,,,,0,0,0,0,0,0,10,8,8,,,
Latvia,Mali,327,0,428,0,125,,0,2401,85,,,,12,239,501,1503,1275,38,2516,
Latvia,Grenada,0,10,5,0,0,,0,0,1,3,0,0,0,1,6,4,53,15,22,
Latvia,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,11,0,0,0,3,14,
Latvia,Bangladesh,288,334,174,654,50,3747,5977,13463,37229,20534,,14234,,,,,,,,
Latvia,Qatar,35,226,239,259,586,358,936,1204,1149,1826,3675,2744,,2488,4172,4806,2927,6631,7633,
Latvia,Sri Lanka,95,130,51,364,713,1213,221,737,328,371,442,629,803,608,,1452,1006,1975,1377,
Latvia,Albania,0,7,52,50,259,753,337,517,389,678,1256,1405,1175,1576,2011,2022,2879,4347,3129,
Latvia,Azerbaijan,2863,1509,1879,1712,3883,5300,6703,12896,8541,10992,9686,8323,7881,13033,19876,11802,11800,17308,18713,
Latvia,Bahamas,0,0,0,0,0,0,0,0,0,0,0,49,6,9,46,42,322,312,527,
Latvia,Bahrain,0,57,0,3,930,51,1023,450,258,376,443,2617,521,555,581,296,520,555,1202,
Latvia,Armenia,1790,1073,747,1214,10113,1453,2589,2497,1866,1791,3709,3851,1560,2710,3701,3622,4488,4494,5161,
Latvia,Barbados,0,0,22,38,19,44,23,106,20,62,62,68,123,168,113,104,53,29,133,
Latvia,Botswana,0,0,2,0,0,2,290,69,2,85,31,1,3,46,947,49,35,192,133,
Latvia,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,15,1,12,85,
Latvia,Burundi,0,293,0,0,0,0,0,0,0,0,0,42,0,0,0,708,3,1,3,
