reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Mexico ,Australia,532685,685257,840601,1004909,1230013,1002823,1373103,1835687,2048406,2004193,1779540,1851681,1867113,2131400,2322859,2177580,2010033,2586066,2944036,2843123
Mexico ,Singapore,447414,450923,520066,503110,703429,599689,1272757,1801034,1677648,2443044,2827226,1912872,1933104,1986511,2348453,2594285,2290663,2490880,2286971,2453965
Mexico ,Peru,282988,363904,518785,753412,1163536,734573,1126933,1387956,1674460,1817201,1924528,1724270,1675943,1773964,1924032,1851291,1513017,1891300,2006525,1769759
Mexico ,Chile,703764,852639,1071276,1415476,2033300,1243727,2034899,2418721,2463725,2380960,2250930,2040134,1891608,2030707,2311308,2149046,1683405,2492823,2313115,1766272
Mexico ,"Taipei, Chinese",416603,353296,427856,592596,585515,342376,589207,619260,592026,806166,617535,604726,907092,680213,792027,917765,1076969,1643743,1888908,1618458
Mexico ,Argentina,757892,738524,1110927,1336579,1595331,1163819,1817107,2533167,2250815,2161330,1647287,1822055,1784854,2081493,1877254,1125233,945641,1403147,1619421,1499307
Mexico ,Costa Rica,417774,429712,581206,734755,941184,750074,895611,1220645,1187066,1155030,1147126,1153294,1067140,1122229,1166907,1087646,976557,1183216,1318375,1438218
Mexico ,El Salvador,374149,557641,587241,879612,910678,574467,780598,817352,694608,733880,714804,758126,728227,764598,802938,834936,845216,1214588,1395484,1282778
Mexico ,Italy,369453,342255,365116,587350,853748,697963,822370,1379312,1333614,1210022,1597078,1405521,1188437,1071211,1098733,1211720,1106612,1260847,1330247,1281246
Mexico ,Türkiye,120122,196409,261944,352197,381973,335226,494608,699394,867154,1040446,1059804,860675,820919,771854,634225,742975,833480,953189,1189236,1229266
Mexico ,Ireland,186096,168463,187704,256226,311972,244834,306848,344477,348865,421094,416048,403928,387805,304342,415318,407087,454135,520376,648672,1062697
Mexico ,Thailand,159932,201480,231074,289193,319369,212415,398502,605065,646270,767196,568069,549892,589770,605426,656900,772576,722184,803306,927504,1041185
Mexico ,Czech Republic,108171,106982,176470,188190,262283,189963,287341,407902,441590,482419,522167,533950,526942,710161,796220,906595,907369,1045370,1083262,770390
Mexico ,Ecuador,322895,303031,357657,392053,656096,581397,727609,1070892,888276,1168216,1139418,655599,490678,741331,804307,761934,590759,715640,823408,738732
Mexico ,South Africa,109725,170152,284927,302934,349339,280266,455888,611760,731332,721002,529694,529702,609957,480773,581999,595366,444705,530140,611768,702010
Mexico ,Malaysia,134096,134354,216024,258242,213103,329955,269117,287278,281925,329511,425601,386217,374083,326243,368281,417705,402600,556183,667446,672057
