reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
South Africa,Thailand,420419,370105,380297,562707,753620,401953,523204,1373377,1886701,2233821,1164344,834385,736700,806074,936219,636008,474101,783372,752163,568200
South Africa,South Africa,0,0,391922,0,464055,0,285402,444770,404340,299521,286971,218692,363466,335024,379141,427818,548729,584830,582598,435636
South Africa,Norway,111183,120549,104596,164349,455011,253776,463574,487646,439971,341231,245037,184777,221190,281666,355198,328122,246472,337652,473722,434046
South Africa,Singapore,327686,431181,486493,433814,646670,336654,447656,434751,745157,547204,517403,453589,547792,579045,666357,440155,418488,691350,836859,410132
South Africa,Austria,383558,388277,438321,460764,596557,415751,697591,784494,208281,217813,277828,212524,181383,192441,398311,633521,592963,962335,714624,392032
South Africa,Poland,122689,173554,259993,343572,520881,395267,241061,415779,323319,283133,304019,231622,298466,353593,454574,434504,369645,487483,1453918,382944
South Africa,Ireland,195941,199274,226223,227518,217974,144147,114902,185588,151098,122166,122430,104083,103808,115477,136228,136895,112993,193149,346498,295011
South Africa,Portugal,254094,315996,252596,370087,442996,254513,186441,135960,99251,145241,161132,135139,170181,244228,281780,220931,245049,198596,244164,287226
South Africa,Czech Republic,118034,138042,178860,236178,279746,180905,274670,405973,310330,280868,294275,263240,319275,326694,468078,775952,653772,906378,934697,266093
South Africa,Madagascar,102442,98836,100712,134658,235355,142560,196989,182714,136371,145779,153018,129859,144746,190936,222914,175039,134344,193992,268798,209186
South Africa,Sweden,198340,287637,376765,580466,602263,356268,409967,427379,354605,288540,295620,193489,165656,171382,180041,173840,134719,192861,209654,156212
South Africa,Argentina,0,110030,118578,131252,220305,100743,141195,204929,238116,242534,222783,179084,183007,194288,218331,137604,123637,212679,183646,143691
South Africa,Greece,51060,46686,75911,90322,139265,68676,101918,74530,59230,76276,52497,47920,51943,73532,77823,68201,69970,90829,97428,127715
South Africa,Serbia,,,14290,20439,19687,13476,12477,14211,11939,11128,9352,9382,13991,16456,21700,56835,70170,110833,104211,116716
South Africa,New Zealand,103429,147824,99103,112682,139781,84028,103872,127193,110263,125545,125968,119017,112079,104962,108725,111378,79213,97638,110516,116141
South Africa,Bulgaria,5984,10655,29099,29745,37215,51317,14611,28254,42958,52137,29503,13834,20170,34165,42745,54562,32608,47294,123712,105158
South Africa,Ukraine,20955,51377,40330,57887,341265,47243,157958,134662,111534,78224,131400,151096,117741,171253,135848,78668,86231,94949,69276,99564
South Africa,Denmark,174552,197437,64921,79539,78676,75978,70652,70955,64122,69710,88860,68414,93799,92889,88962,101844,82872,90200,100800,91418
South Africa,Finland,66966,73098,113152,125742,228757,116134,272807,414754,463545,427188,462131,214280,152531,131413,142730,167050,197438,223574,292923,87752
South Africa,Chile,91579,76372,68015,78709,94768,75133,85564,84926,99085,113010,73999,72033,67499,60481,74938,65377,55692,79673,86133,74274
South Africa,Romania,41655,26852,36548,67975,45497,51898,20836,42365,50436,42723,45238,41949,39005,41394,37412,34523,32072,27881,48419,56142
South Africa,Peru,27120,26394,28912,36996,44728,32222,58857,78481,72210,113947,64637,49504,36432,46484,43127,38275,39361,41550,53548,53889
South Africa,Guatemala,936,3000,5123,2397,1783,3103,3038,2252,6424,6531,6751,3885,4159,6226,4834,4746,5525,12438,12070,43762
South Africa,Colombia,0,42012,36657,39014,46451,27936,35511,47941,43361,46699,41715,36685,29534,34010,26610,31130,19404,39849,51327,39340
South Africa,Croatia,17909,44247,22404,27225,30755,32697,22558,15149,16852,5116,6973,14535,4892,9027,6048,5021,5078,9249,13623,36587
South Africa,Slovenia,14956,24190,27613,35373,48008,14961,20783,26475,19471,19738,25419,28143,28773,37307,46716,68199,44348,56443,56928,26532
South Africa,Lithuania,969,1142,2080,5254,11178,5492,5364,4441,40659,7843,14346,76895,46390,44156,63569,52030,37925,38495,33756,22806
South Africa,Hungary,8909,15518,14721,16514,17820,18306,32468,71751,18178,47309,18904,28031,27492,39866,54299,73224,28245,34974,56897,21786
South Africa,Iceland,4895,4033,9518,16725,6086,4625,6307,6789,4971,5984,5980,19211,24114,13915,11572,12349,8257,10221,12815,14677
South Africa,Bosnia and Herzegovina,2441,3724,3234,3934,5463,3847,3615,3025,3694,3162,4457,4203,7078,9801,14349,10176,5727,8002,9380,14352
South Africa,Estonia,11494,7902,9278,20956,54718,20867,24729,46734,43686,30233,25838,23789,29704,27274,31283,29112,24997,32662,30503,13135
South Africa,Cyprus,9860,10447,11928,10184,9793,9273,10352,12264,8219,6384,5365,4200,7559,5128,8517,8583,6825,9964,9467,10351
South Africa,Ecuador,2914,3434,4043,4162,4831,1957,10387,5661,5225,5164,7500,6147,4737,7838,13521,9328,5149,9336,13716,10302
South Africa,Slovakia,10046,10243,22352,35635,28570,24809,23280,27967,31407,34730,31581,24480,26166,34989,74123,98643,64807,97038,103892,9628
South Africa,Paraguay,1931,2015,1930,2134,4959,2061,3019,4258,4859,5886,8025,12204,3946,10138,9672,6247,1456,2739,6896,8823
South Africa,"Bolivia, Plurinational State of",1037,3635,3067,3387,3547,4982,3678,5292,7959,12469,14307,17914,16471,11297,8338,6957,6812,6258,7095,7838
South Africa,Luxembourg,5906,11512,2027,3835,16765,41440,28274,96865,16485,21409,19413,18522,18153,17170,25724,18750,16451,41368,39230,7827
South Africa,Costa Rica,1014,1053,13506,2100,1034,1049,1342,4302,2925,7725,7042,6175,6528,6632,5831,5175,4105,6509,9735,7241
South Africa,El Salvador,654,3800,969,846,1190,398,776,852,2471,2983,2547,1058,899,1303,1771,1553,1873,2902,3724,5516
South Africa,Malta,4860,2295,1953,2195,2547,2027,9840,3150,2552,17655,15175,16690,4375,12587,15191,3861,2706,2386,5969,4288
South Africa,Belize,38,16,34,124,72,313,395,26,482,580,1501,1577,1345,1144,1057,1129,629,584,1416,2658
South Africa,Latvia,890,1395,1242,2120,3064,1231,1836,1102,2222,1409,1171,1415,1449,1760,2438,5726,1664,1757,1664,2257
South Africa,Cabo Verde,2697,2742,2718,2244,1771,1453,636,839,1485,1256,1012,976,114,548,301,461,497,386,185,148
South Africa,Cayman Islands,,,,,,,,,,,,,,,,,845,1306,,
South Africa,Liberia,,,,,,,,,,,,,,16239,15839,10445,8383,16564,25134,
South Africa,Uzbekistan,,,,,,,,,,,,,,966,3805,12662,1877,3722,5551,
South Africa,Curaçao,,,,,,,,,,,,,,765,876,1918,947,,,
South Africa,"Congo, Democratic Republic of the",,,,,,,,,,,,1708161,703141,717054,985674,948480,651269,1692652,2434372,
South Africa,Tajikistan,,,,,,,,,,,459,223,144,230,179,271,487,366,591,
South Africa,Sierra Leone,,,,,,,,,,,47062,37788,22311,38868,45840,,,,,
South Africa,Iraq,,,,,,,,,,,16891,,,,,,,,,
South Africa,Haiti,,,,,,,,,,6402,1287,6541,9026,4324,,,,,,
South Africa,Palau,,,,,,,,,0,,1,0,15,2,4,,,,,
South Africa,Bermuda,,,,,,,,,158,124,161,250,423,302,672,284,496,744,103,
South Africa,Sudan,,,,,,,,,22106,19030,14799,15864,22054,25552,41925,,,,,
South Africa,Myanmar,,,,,,,52,147,2338,99,389,1148,5700,10101,2606,7260,4431,1523,1123,
South Africa,Lao People's Democratic Republic,,,,,,,0,0,2280,150,150,7122,251,2293,368,1863,282,395,,
South Africa,Nepal,,,,,,3088,1169,3058,4567,29974,17072,27149,36666,56749,69562,96711,85745,71181,35523,
South Africa,Djibouti,,,,,,2284,,,,,,,,,,,,,,
South Africa,Tonga,,,,,30,19,5,22,19,10,14,,,5,0,0,19,203,55,
South Africa,Afghanistan,,,,,0,0,0,55,569,180,18,347,680,53,383,16,,,,
South Africa,"Libya, State of",,,,3582,10549,28671,32009,,,,,2350,6631,1995,399,3990,,,,
South Africa,Congo,,,,311726,43566,150213,141714,447319,182619,62218,60289,92892,24130,30726,87780,36180,34072,39218,101858,
South Africa,"Palestine, State of",,,,426,307,516,365,341,774,559,660,320,1586,1881,1748,993,1654,2121,2704,
South Africa,Vanuatu,,,79,57,,157,323,137,,,,,,,,,,,,
South Africa,Montenegro,,,160,606,861,566,754,823,1056,1229,956,1343,1557,2061,5188,2053,1526,2222,3493,
South Africa,Central African Republic,,,239,4498,5048,4489,4271,2799,4564,1272,8333,1747,7085,5458,6387,864,138,1940,2484,
South Africa,Nigeria,,,403329,640884,512217,550637,487419,794159,715459,846442,902949,587551,553499,355173,436170,480670,618952,534000,560768,
South Africa,Antigua and Barbuda,,33,,169,,305,197,227,577,890,1435,819,881,859,785,810,860,1327,1401,
South Africa,United Arab Emirates,,703249,,1316597,3412245,,,,1244304,1338700,1726762,1594270,1487190,2284500,2886848,2778507,3692612,4454747,4537244,
South Africa,Kiribati,,0,,0,4,0,0,0,0,0,84,0,0,0,0,,0,0,,
South Africa,Lesotho,,751341,773709,1133845,681652,769634,908982,1273221,1292817,1412264,1153400,1064429,1131984,1463080,828583,1052919,1052202,1377522,1455666,
South Africa,Aruba,,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
South Africa,Bhutan,,0,2,6,0,7,7,419,173,,,,,,,,,,,
South Africa,Netherlands Antilles,,387,890,1431,7450,,,,,,,,,,,,,,,
South Africa,Papua New Guinea,89,,,,,,,34936,4655,,,,,,,1902,2594,3635,,
South Africa,Andorra,62,,22,20,30,301,11,23,2,146,105,200,346,1436,566,565,1149,705,657,
South Africa,Kuwait,39075,,40364,0,0,67016,103041,109065,108896,143543,140084,158063,110188,122522,124238,129662,124003,136408,151803,
South Africa,Timor-Leste,0,16,,,,,,,,1342,,,,465,320,512,327,485,611,
South Africa,Guinea-Bissau,0,0,,,,,,,,101,70,458,109,150,9,,,,,
South Africa,Suriname,148,56,,1086,,821,133,224,731,4249,4483,1784,6268,6720,5993,5421,8501,9269,6117,
South Africa,Mauritania,4167,5158,,14701,16223,21991,14745,24896,28258,26225,22146,16061,8458,16709,12503,18306,20312,26795,17375,
South Africa,Togo,8006,11245,,23628,75429,30231,24634,45490,34888,19040,30945,84925,18330,42867,29658,22925,23100,35489,26015,
South Africa,Comoros,3969,14127,,3152,5462,5455,9999,6830,5876,5581,5550,5512,4880,4292,6662,4190,6064,4165,,
South Africa,Cuba,1254,753,585,,,,,,,,,,6277,17879,6085,1470,4223,6057,6110,
South Africa,Seychelles,46821,41621,55436,,61374,188016,68611,73380,59182,45462,57197,67825,90102,77293,83985,76392,67665,98465,89752,
South Africa,Mongolia,18,211,187,300,,,8849,12138,3350,10950,8439,1767,1509,3056,6068,5407,3176,3182,4651,
South Africa,Angola,504946,739831,824317,557341,,1465902,843147,987868,1535782,1198043,1296034,566779,678587,790800,607979,504468,399759,360426,515226,
South Africa,Saint Lucia,145,353,673,90,92,,,,192,105,29,93,1363,1712,930,341,108,,,
South Africa,Mali,45042,63156,67785,79488,151188,,297998,156002,106332,,,,124096,153340,139294,117646,123769,118934,118364,
South Africa,Grenada,163,182,186,128,216,,226,493,708,393,217,381,147,309,259,1290,133,460,523,
