reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Guinea,Jordan,4,388,10,94,56,226,104,157,171,129,399,817,810,2731,667,1138,1085,1650,1952,
Guinea,Kenya,1174,434,417,688,1540,145,595,509,3504,190,310,349,7,279,234,1547,537,549,607,
Guinea,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,
Guinea,Lebanon,6061,12664,12887,22886,29828,16724,22083,24065,20553,20086,17247,13578,14002,16393,16603,15068,15267,21308,20123,
Guinea,"Macao, China",0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
Guinea,Malawi,0,0,0,0,77,2,0,0,10,683,1708,0,1068,521,482,930,653,325,263,
Guinea,Mauritius,33,483,357,446,36,1,102,0,78,29,32,28,0,0,0,10,65,0,0,
Guinea,Mexico,243,288,140,3748,735,2079,265,575,627,618,0,709,1073,822,1020,2312,0,0,266,
Guinea,"Moldova, Republic of",0,0,76,0,23,0,0,0,0,0,0,0,0,55,56,98,0,0,0,
Guinea,Morocco,9359,18354,22081,23023,25032,29718,34922,52679,87088,111033,93636,61671,36607,66301,72146,69781,88087,97059,140314,
Guinea,Mozambique,0,0,0,0,0,0,0,0,0,4,0,87,19,0,54,75,0,0,6,
Guinea,Oman,712,1116,554,882,800,454,759,2016,1285,591,1779,142,177,237,185,538,795,3239,4627,
Guinea,Namibia,876,33,3,90,343,5,89,16,1,0,50,159,0,1520,100,2,3,16,118,
Guinea,Nicaragua,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea,Niger,316,38,25,7,77,1,35,225,27,4,60,0,90,89,64,141,100,51,487,
Guinea,Pakistan,6061,11667,29062,14043,36646,30952,43643,46207,18218,35667,40129,3235,4963,5687,41998,13947,5610,24071,10073,
Guinea,Philippines,2282,51,120,5092,75,0,1331,2850,2342,93,267,119,593,561,1130,837,552,238,701,
Guinea,Rwanda,0,1,0,1,0,43,15,128,0,0,0,1,1,80,25,28,0,2,7,
Guinea,Saint Vincent and the Grenadines,0,0,0,0,0,3,72,0,51,0,0,0,0,2,0,0,0,0,0,
Guinea,Saudi Arabia,2092,3186,10378,10757,6957,6578,10558,11250,14214,34277,45008,29821,38142,35327,26450,31520,26734,40670,45141,
Guinea,Senegal,38583,44236,41737,50386,81909,66266,79174,135939,121984,127964,112259,98709,85296,105685,127529,134521,148555,135073,182810,
Guinea,India,44922,56115,81189,116807,87122,76033,79226,138204,189086,220894,256183,271207,331047,365473,406818,351480,454013,596006,594809,
Guinea,Viet Nam,9011,6564,14532,8116,37403,32104,47757,94446,39080,33215,8751,18475,12479,13197,0,0,0,0,0,
Guinea,Zimbabwe,1,7,0,112,70,8,0,9,0,0,0,0,0,0,1,0,1,0,0,
Guinea,Trinidad and Tobago,3,100887,1,5,0,3,0,21,59,11,47,0,9,0,22,327,0,0,0,
Guinea,Tunisia,1081,955,1770,2820,2425,4224,4706,5032,3995,4862,7262,11425,11099,11261,19031,18217,25859,29865,36812,
Guinea,Uganda,0,26,1,0,5,0,2,186,0,42,185,0,0,47,33,0,0,0,120,
Guinea,"Macedonia, North",1106,0,0,0,0,0,281,50,121,77,67,29,0,0,0,2,117,0,0,
Guinea,Egypt,3859,2160,2342,3922,16169,11423,10446,15367,25287,10535,9608,8433,8507,8684,7832,12168,14432,22607,35536,
Guinea,"Tanzania, United Republic of",336,532,4,20,68,859,107,156,99,41,105,830,146,272,349,1376,758,1143,852,
Guinea,Burkina Faso,161,218,32477,239,358,330,205,2357,182,1386,3025,1794,3282,8139,5209,3277,5260,7200,10107,
Guinea,Uruguay,18,148,51,412,277,296,903,2568,366,406,361,397,322,181,91,134,90,1091,2474,
Guinea,Zambia,0,2,0,3,14,3,73,51,4,85,1,18,3,0,1,3,13,17,136,
Guinea,Belarus,658,5059,2806,1970,4475,420,1300,1853,2664,1640,557,421,747,2016,453,275,3690,270,,
Guinea,Cameroon,105,31613,5574,439,0,0,1529,0,0,0,0,0,0,674,875,278,406,400,,
Guinea,Gabon,7075,12909,6254,3034,36142,18433,4009,780,57,183,48,992,4018,6497,4274,4550,137,597,,
Guinea,Honduras,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,
Guinea,Russian Federation,9935,9832,6336,7717,9947,3953,5553,11178,10534,3737,5987,12147,9814,17957,61162,55573,58024,54392,,
Guinea,Eswatini,0,0,0,0,0,0,0,4,0,0,0,0,11,9,0,0,3,63,,
Guinea,Ghana,679,907,968,3200,4002,5134,4614,17554,9521,6981,7944,9271,5726,17547,6433,6402,,,,
Guinea,Algeria,7,155,1609,4459,8849,9970,12588,12280,15458,17571,8269,2727,2324,5670,,,,,,
Guinea,Saint Kitts and Nevis,0,0,0,0,0,0,0,4,0,0,0,0,0,0,,,,,,
Guinea,Yemen,17,179,17,0,0,55,42,126,16,0,0,0,,,,,,,,
Guinea,"Venezuela, Bolivarian Republic of",13,13,0,16,0,0,0,0,0,0,,,,,,,,,,
Guinea,Sudan (before 2012),0,0,0,0,0,0,0,0,,,,,,,,,,,,
Guinea,Syrian Arab Republic,0,30,318,839,181,514,1350,,,,,,,,,,,,,
