reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Canada,Jordan,20829,33659,39216,55713,76902,49086,75935,85497,62523,79125,60351,52113,55567,60233,46226,41080,43794,48580,50537,
Canada,Kenya,0,30425,43112,43593,65593,79506,89096,84249,158402,75764,89668,79164,76945,95778,88046,134506,98080,79347,69515,
Canada,Kyrgyzstan,12603,14985,32159,23036,30836,19265,18992,22368,27856,17280,41597,11199,10498,6165,10039,6338,5315,47314,16495,
Canada,Lebanon,33565,34878,28429,80073,54824,54264,57636,67945,106851,81921,76632,101477,119035,145048,145781,116567,58621,128009,169330,
Canada,"Macao, China",5020,6622,12839,11370,30307,10311,10236,13858,17420,17015,30052,10553,36896,38907,37644,45041,36840,43255,43634,
Canada,Malawi,4208,4650,4434,5057,5252,5552,13564,8527,7511,17382,26310,24750,11837,15194,21746,10312,12880,8499,1592,
Canada,Maldives,8801,5439,9409,4619,8155,15066,7406,18666,7153,6507,28005,18525,15092,27307,18217,28945,11336,27115,21311,
Canada,Mauritius,3223,2038,2676,5348,7919,10367,17288,25191,31806,32535,45365,37730,21288,14799,9211,8113,7603,8457,8247,
Canada,Mexico,5327113,6169341,7376227,7957348,9442479,7303742,8607442,9645449,9889853,9847045,10044578,9947932,9631526,9787760,10771744,9824698,8317693,11224333,13174004,
Canada,"Moldova, Republic of",1548,1741,3795,5401,11229,6033,5036,6245,6701,7134,7296,5735,4286,6388,9125,6301,6260,7592,8802,
Canada,Morocco,158198,212196,175781,255913,350929,392862,221656,363885,450825,422136,348612,397945,408843,424377,487567,402838,528558,572282,712233,
Canada,Mozambique,5731,6789,14255,17392,8053,7969,10337,8206,19613,28742,31599,33439,20484,24614,34528,46833,45621,55081,17307,
Canada,Oman,34625,22968,42145,73944,71321,78040,112774,107362,168264,98244,89310,88367,151478,60756,33337,47285,34272,48912,27433,
Canada,Namibia,912,1526,3508,4337,7016,9125,11119,10670,2369,10878,21558,5203,11787,5491,13920,10941,8865,10978,10461,
Canada,Nicaragua,22187,21884,25784,27499,31847,24208,30344,36479,40318,35171,36188,42632,38832,48964,35708,38332,37260,57661,117067,
Canada,Niger,2088,1771,2249,4050,6774,3348,6400,3072,4801,3344,2688,2044,2837,1038,997,4321,1278,854,2171,
Canada,Pakistan,202917,213505,396009,430430,598318,403003,463733,702313,362897,121712,357520,440728,771338,639799,595773,565133,511615,522972,365703,
Canada,Panama,18058,22305,44797,59142,88631,58231,69082,99464,71252,78639,102256,130785,138036,104571,129551,113562,70086,80073,113531,
Canada,Philippines,278200,256351,257622,288638,299673,259044,459459,417370,332454,499303,336115,401901,426515,672181,818721,549432,528311,838759,964595,
Canada,Rwanda,1079,1330,2023,1182,3898,4668,5214,3082,8938,5521,12787,13565,9538,8471,7025,7122,3312,9174,4613,
Canada,Saint Vincent and the Grenadines,6052,9210,9942,7065,7894,6849,19118,9917,6170,5675,6996,7276,5758,5062,4923,7358,6507,7725,8343,
Canada,Sao Tome and Principe,0,0,20,0,3,16,27,12,1,150,1,3,24,0,206,209,58,24,5,
Canada,Saudi Arabia,354998,486053,640875,903027,1762907,1302288,1428621,1582657,1975028,1508183,1566125,1491973,947956,969436,1714091,2228809,1832260,2037409,1295168,
Canada,Senegal,24944,24612,14430,22466,49469,33948,27803,28789,39326,29424,28173,22606,19061,25174,32082,36187,40561,45793,33343,
Canada,India,792202,975745,1245981,2005079,2332253,2302975,2065959,2297102,2561283,3005950,3747636,3846489,3646673,4842060,3478119,3900627,2744680,2715580,3906174,
Canada,Viet Nam,96770,173555,178628,287196,297844,300219,349315,342136,455738,406373,385153,448311,395471,799306,857121,866149,725954,760413,711427,
Canada,Zimbabwe,6456,3148,2415,6872,4440,9004,3712,14586,5775,9133,11534,5690,9480,14874,24847,7041,14417,13472,3935,
Canada,Trinidad and Tobago,108286,123365,145631,317020,261767,150665,187649,306884,234306,233038,244108,224050,210261,251327,285779,201896,178129,259446,226728,
Canada,Tunisia,42005,28904,85906,114102,93292,85177,103403,110040,157459,91979,126804,162067,146768,53174,41717,54615,144340,153235,100054,
Canada,Uganda,14606,27150,7745,23131,25651,26152,16708,26721,23883,25036,27923,21584,18754,19938,25331,31519,27264,28625,32600,
Canada,"Macedonia, North",8645,22274,35451,15766,17351,23219,15537,21812,22188,31863,11999,8216,5673,7080,7594,9828,8339,5914,7210,
Canada,Egypt,64821,104628,103036,156627,562167,452447,447869,572409,383479,395487,307679,322757,274260,228063,340283,355921,420937,263658,297471,
Canada,"Tanzania, United Republic of",40269,36414,37416,35939,61945,35801,37681,59237,111746,101483,123713,59928,108741,39560,34694,30276,30890,45407,56919,
Canada,Burkina Faso,5423,5414,4845,9773,10314,12360,50101,29569,36681,104850,29087,24152,29735,27977,28010,32492,26694,24079,18127,
Canada,Uruguay,12021,21592,18270,19349,192730,27024,81907,37704,40910,47130,44242,42403,62652,43781,47664,33274,26400,41876,92872,
Canada,Samoa,132,44,92,163,10,185,106,33,8,27,51,116,560,142,43,124,69,25,89,
Canada,Zambia,9604,18212,13058,17814,22288,13503,21805,38114,45545,39671,21609,28653,16615,20238,22588,25735,8293,10958,16255,
Canada,Belarus,10696,46520,29761,49327,35986,40634,52328,42207,34681,35575,17256,19530,19249,46738,24652,27564,28171,30220,,
Canada,Cameroon,14531,21175,19798,23566,43363,46227,35025,38321,49723,53608,70514,61684,51926,45730,51008,71191,50622,70058,,
Canada,Gabon,4879,4307,6514,10042,15147,18916,19234,12116,20855,28802,25152,19296,13216,9135,12666,14627,14526,14307,,
Canada,Honduras,17474,21303,21831,30351,50332,32123,45317,40254,49350,44290,48642,39846,42978,48519,61086,48420,49282,69103,,
Canada,Russian Federation,334581,516482,902373,1220171,1630473,1215141,1212589,1683607,2473200,1795855,1496715,820093,719377,986415,745934,936484,835108,928066,,
Canada,Eswatini,0,0,5776,0,223,788,2444,143,90,605,262,115,3712,1258,3294,2094,5544,2529,,
Canada,Ghana,83130,102071,110411,143327,234885,163661,184833,252990,229473,265376,512615,691672,236689,363512,332964,266483,,,,
Canada,Solomon Islands,95,71,595,219,70,35,119,188,206,386,234,97,1133,289,624,,,,,
Canada,Greenland,8497,9377,3508,6602,5449,6561,12133,19155,10381,17996,14932,31343,18859,10758,11399,,,,,
Canada,Algeria,286176,227160,272498,497617,968900,418843,329740,258214,523564,403024,454537,607282,519570,603423,,,,,,
Canada,Saint Kitts and Nevis,6535,4633,6498,8215,6743,4849,5470,5494,5385,6336,6501,7696,5692,8282,,,,,,
Canada,Guinea,24911,3330,4925,6941,12415,8545,6514,17607,9883,12188,5461,4098,3938,,,,,,,
Canada,New Caledonia,4804,4145,8149,16221,29978,15537,32000,31623,29467,25789,11371,32593,,,,,,,,
Canada,Yemen,25997,17200,12636,28240,23290,87415,58577,13059,14781,23987,47852,9036,,,,,,,,
Canada,"Venezuela, Bolivarian Republic of",433428,363021,430055,590780,807201,539407,485032,846290,642964,679038,,,,,,,,,,
Canada,Sudan (before 2012),56355,78394,53173,179737,284416,90844,174878,148004,,,,,,,,,,,,
Canada,Syrian Arab Republic,91435,30623,41323,51519,72939,49745,70247,,,,,,,,,,,,,
Canada,Faroe Islands,1845,2393,1790,1863,2030,3861,,,,,,,,,,,,,,
Canada,Mayotte,191,277,415,379,699,242,,,,,,,,,,,,,,
Canada,Serbia and Montenegro,14327,,,,,,,,,,,,,,,,,,,
