reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Bangladesh,Cameroon,1299,306,1172,1530,1288,1773,1640,1900,1534,2055,1468,2436,2394,4070,2967,749,3874,4563,,
Bangladesh,Gabon,51,296,1,30,97,301,25,256,562,812,760,772,977,770,932,1009,1307,1603,,
Bangladesh,Honduras,1064,947,222,2025,693,1556,3595,6205,4065,3807,3062,4982,5093,6218,8140,9238,4867,10340,,
Bangladesh,Russian Federation,10984,16317,40611,87667,144831,124876,194772,342895,425533,591402,662368,563151,673865,882018,894663,983469,895032,1273263,,
Bangladesh,Eswatini,0,0,0,0,0,1,6,253,295,254,258,367,32,49,429,688,706,943,,
Bangladesh,Ghana,2277,3359,186,1777,316,775,242,2020,1515,1560,1257,1307,746,911,1064,1488,,,,
Bangladesh,Solomon Islands,0,0,0,0,32,20,147,319,152,71,272,190,213,282,362,,,,,
Bangladesh,Greenland,0,0,331,119,349,390,384,637,681,899,814,871,1058,1239,1289,,,,,
Bangladesh,Algeria,857,1410,867,2715,4137,4255,9501,6872,11357,13218,15879,18334,18720,24463,,,,,,
Bangladesh,Saint Kitts and Nevis,2,0,0,12,21,9,5,0,0,0,7,84,2,0,,,,,,
Bangladesh,Guinea,293,291,227,612,57,206,142,269,73,167,159,183,591,,,,,,,
Bangladesh,New Caledonia,677,1227,1386,1534,2758,2615,2798,3131,2718,3315,3526,3113,,,,,,,,
Bangladesh,Yemen,970,1247,959,1072,1280,585,787,854,2033,4796,2814,2994,,,,,,,,
Bangladesh,"Micronesia, Federated States of",0,0,0,0,3,1,7,2,3,0,,,,,,,,,,
Bangladesh,"Venezuela, Bolivarian Republic of",227,301,322,779,459,796,1686,2482,2476,2737,,,,,,,,,,
Bangladesh,Sudan (before 2012),22593,15907,14897,18767,40643,49800,34612,37030,,,,,,,,,,,,
Bangladesh,Syrian Arab Republic,49740,10283,27379,21723,19681,21244,24677,,,,,,,,,,,,,
Bangladesh,Faroe Islands,681,470,723,760,725,812,,,,,,,,,,,,,,
Bangladesh,Mayotte,44,44,75,180,239,166,,,,,,,,,,,,,,
Bangladesh,Serbia and Montenegro,1601,,,,,,,,,,,,,,,,,,,
