reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
"Congo, Rep. ",India,81858,106145,137801,137943,209254,195702,203489,352359,221147,232171,225703,206337,146370,116675,129799,113767,106554,145336,180251,
"Congo, Rep. ",Viet Nam,4093,16866,23166,23669,32793,30225,34493,45650,17144,20223,4305,4404,1689,1548,5777,19527,5087,3200,6295,
"Congo, Rep. ",Zimbabwe,1311,83321,3226,15242,635,9836,5430,1153,270,593,680,335,207,412,64,8,31,214,189,
"Congo, Rep. ",Trinidad and Tobago,3,17,0,0,0,19,0,24,0,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Tunisia,5241,6034,6971,7162,9798,14244,20023,15238,15386,16425,16477,15922,7950,6523,9319,9706,11848,15391,14489,
"Congo, Rep. ",Uganda,12593,9876,8081,42267,22008,8266,0,0,0,0,0,0,4,627,100,536,196,1226,2192,
"Congo, Rep. ","Macedonia, North",0,0,40,160,0,8,0,17,13,0,2,4,2,0,8,21,19,2,158,
"Congo, Rep. ",Egypt,389,1100,234,2575,4578,7045,15315,24426,12491,27635,32322,19097,18815,20128,10313,4677,4325,10187,8887,
"Congo, Rep. ","Tanzania, United Republic of",68,8926,5967,10706,30770,17094,29715,38265,12765,78328,291481,115456,226,1376,1903,854,816,2168,1609,
"Congo, Rep. ",Burkina Faso,13,0,21,131,81,370,59,78,131,48,89,272,87,74,73,52,0,0,46,
"Congo, Rep. ",Uruguay,359,831,1323,2189,3842,11047,3336,10919,6134,4343,6556,4181,3836,2977,3317,3937,2741,3157,5997,
"Congo, Rep. ",Zambia,10,1,128,4,78,310,1172,1235,438,1802,12063,9487,2106,2657,3102,2363,2247,9390,20536,
"Congo, Rep. ",Belarus,231,743,1270,3098,3203,4112,1912,559,1521,1236,1695,609,316,815,894,922,406,266,,
"Congo, Rep. ",Cameroon,22521,20854,23526,40042,36459,29028,0,114686,88535,58036,62454,50329,36760,35358,31671,30165,26045,33958,,
"Congo, Rep. ",Gabon,4363,13895,16970,17344,29105,82703,72994,15727,746279,1232855,1236251,1041885,2425172,453418,426869,515547,550116,454502,,
"Congo, Rep. ",Honduras,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
"Congo, Rep. ",Russian Federation,1336,321,1624,1153,636,4579,2163,2592,1761,5741,9090,14501,8024,22648,38110,27917,93717,122440,,
"Congo, Rep. ",Eswatini,0,0,31,121,188,15,326,0,4,0,0,319,902,1551,1654,1483,12353,14385,,
"Congo, Rep. ",Ghana,262,59,1788,1946,5311,1524,918,2726,1695,4634,3974,4349,6179,1240,623,957,,,,
"Congo, Rep. ",Algeria,389,0,25,29,0,324,1,80,144,2038,73,102,52,134,,,,,,
"Congo, Rep. ",Guinea,6,1,4,16,36,897,6910,480,371,3344,696,282,20786,,,,,,,
"Congo, Rep. ",New Caledonia,0,0,0,2,0,0,0,0,0,75,0,0,,,,,,,,
"Congo, Rep. ",Yemen,0,0,0,0,0,7,89,65,0,29,240,0,,,,,,,,
"Congo, Rep. ","Venezuela, Bolivarian Republic of",64,57,0,0,46,91,0,9,0,4,,,,,,,,,,
"Congo, Rep. ",Sudan (before 2012),0,0,0,0,11,0,0,0,,,,,,,,,,,,
"Congo, Rep. ",Syrian Arab Republic,2621,0,0,0,569,537,832,,,,,,,,,,,,,
"Congo, Rep. ",Serbia and Montenegro,91,,,,,,,,,,,,,,,,,,,
