reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Hungary,Tonga,,,,,0,0,1,0,0,0,0,,,1,0,0,0,0,0,
Hungary,Afghanistan,,,,,15,521,4,87,2595,18,205,40,462,956,877,803,,,,
Hungary,"Libya, State of",,,,27665,13012,5106,8639,,,,,8819,6235,11049,8632,8064,,,,
Hungary,Congo,,,,25,48,175,189,3035,2850,2364,9355,5782,4329,1249,276,99,634,313,224,
Hungary,"Palestine, State of",,,,7319,1978,2299,4224,3936,6439,5763,11488,6476,2211,3752,10482,12388,17566,25769,24276,
Hungary,Montenegro,,,22033,29524,42043,23113,16868,17231,24123,28181,27494,22204,21472,21027,19261,24110,21880,24362,31235,
Hungary,Central African Republic,,,0,23,39,47,115,0,179,0,54,210,797,0,278,496,49,146,107,
Hungary,Nigeria,,,23144,31423,29590,4724,12918,8109,34354,24947,42682,30803,24222,26701,24889,31509,43338,22242,20987,
Hungary,Antigua and Barbuda,,54,,71,,47,85,57,72,149,200,599,761,764,548,874,632,483,1487,
Hungary,United Arab Emirates,,626939,,611575,985269,,,,1365933,677503,516454,373872,306531,387511,358280,321406,378566,539062,786334,
Hungary,Lesotho,,0,0,0,0,0,19,0,0,0,0,0,2,0,22,0,34,32,1167,
Hungary,Aruba,,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hungary,Bhutan,,0,0,0,14,0,0,0,15,,,,,,,,,,,
Hungary,Netherlands Antilles,,4,31,72,184,,,,,,,,,,,,,,,
Hungary,Papua New Guinea,0,,,,,,,34,143,,,,,,,87,2210,58,,
Hungary,Andorra,871,,554,927,1007,845,712,737,466,468,354,258,376,518,721,454,306,1145,702,
Hungary,Kuwait,73976,,71190,120507,173026,84138,112798,185952,134007,95584,89898,97022,88021,68086,97087,96815,82309,70395,152718,
Hungary,Timor-Leste,0,0,,,,,,,,0,,,,0,1,1,95,1,76,
Hungary,Guinea-Bissau,0,0,,,,,,,,14,0,0,0,0,4,,,,,
Hungary,Suriname,0,192,,322,,305,247,340,725,712,228,199,59,226,110,37,153,259,240,
Hungary,Mauritania,3,7,,0,0,24,9,0,152,811657,62,268,12,63,280,5864,680,531,544,
Hungary,Togo,9,0,,41,121,263,135,253,466,684,5407,644,2523,633,685,356,509,1034,2355,
Hungary,Comoros,0,0,,0,0,0,0,0,0,0,29,47,0,0,0,0,35,0,,
Hungary,Cuba,896,912,923,,,,,,,,,,3361,2755,3512,5805,5481,1836,7665,
Hungary,Seychelles,5,44,32,,81,761,86,43,43,93,62,352,510,214,426,277,71,100,213,
Hungary,Mongolia,7222,3363,4156,2517,,,4532,7045,9565,10072,10835,9480,8102,12157,11895,9702,9079,10769,17187,
Hungary,Angola,8976,803,8,8175,,1225,1209,1796,2752,6822,1576,1255,3196,4679,138267,1848,8018,8093,6710,
Hungary,Saint Lucia,37,349,84,12,35,,,,0,0,83,101,44,317,1353,1625,873,,,
Hungary,Mali,385,78,626,501,242,,1479,921,1098,,,,2113,2094,8424,2484,4460,2810,2431,
Hungary,Grenada,32,25,53,15,112,,91,22,69,2,0,0,354,598,445,190,174,89,70,
Hungary,Montserrat,3,6,6,3,0,0,,,0,0,0,0,0,0,0,0,0,,0,
Hungary,Dominica,30,15,28,7,0,11,1,0,0,1,,,101,218,163,101,115,134,221,
Hungary,Bangladesh,3375,19265,8316,23266,13369,5234,3935,4546,3324,2802,,4140,,,,,,,,
Hungary,Qatar,6338,21969,35392,50149,97471,73616,94804,112955,141615,73936,101677,121481,,66203,76677,88463,71958,122791,119850,
Hungary,Sri Lanka,952,1391,1184,762,1753,3454,10405,1727,1521,1689,5402,18052,11289,7208,,6083,5697,5040,13772,
Hungary,Albania,16606,19439,24512,40389,72013,38356,40227,50693,38229,40948,42395,38265,39764,43840,40176,36772,36264,52721,106063,
